,train_losses,train_accuracy
38209,0.3137734532356262,1.0
38210,0.36733025312423706,0.9000000357627869
38211,0.31336647272109985,1.0
38212,0.3643677532672882,0.9000000357627869
38213,0.3135055899620056,1.0
38214,0.4531632959842682,0.800000011920929
38215,0.31351956725120544,1.0
38216,0.31336352229118347,1.0
38217,0.3133964538574219,1.0
38218,0.3139013946056366,1.0
38219,0.3137613832950592,1.0
38220,0.3241005539894104,1.0
38221,0.3138408064842224,1.0
38222,0.31350773572921753,1.0
38223,0.34321409463882446,1.0
38224,0.3137149512767792,1.0
38225,0.40348392724990845,0.9000000357627869
38226,0.32565751671791077,1.0
38227,0.3133595585823059,1.0
38228,0.3132978081703186,1.0
38229,0.3133077323436737,1.0
38230,0.3137799799442291,1.0
38231,0.41495436429977417,0.9000000357627869
38232,0.31582847237586975,1.0
38233,0.3134235143661499,1.0
38234,0.3134171962738037,1.0
38235,0.41632014513015747,0.9000000357627869
38236,0.3135021924972534,1.0
38237,0.313406765460968,1.0
38238,0.4044957756996155,0.9000000357627869
38239,0.3520269989967346,1.0
38240,0.3143831789493561,1.0
38241,0.313332736492157,1.0
38242,0.37911292910575867,1.0
38243,0.34947633743286133,1.0
38244,0.4297483563423157,0.800000011920929
38245,0.3333856463432312,1.0
38246,0.3133227825164795,1.0
38247,0.3134644627571106,1.0
38248,0.37939080595970154,0.9000000357627869
38249,0.31545716524124146,1.0
38250,0.4899281859397888,0.800000011920929
38251,0.4323722720146179,0.9000000357627869
38252,0.3135890066623688,1.0
38253,0.3133338987827301,1.0
38254,0.4364951252937317,0.9000000357627869
38255,0.31380128860473633,1.0
38256,0.38355740904808044,0.9000000357627869
38257,0.3745201528072357,0.9000000357627869
38258,0.3133062720298767,1.0
38259,0.3135858476161957,1.0
38260,0.31847983598709106,1.0
38261,0.31353506445884705,1.0
38262,0.3382106423377991,1.0
38263,0.31418341398239136,1.0
38264,0.4094785153865814,0.9000000357627869
38265,0.4464779794216156,0.9000000357627869
38266,0.31329017877578735,1.0
38267,0.3133653700351715,1.0
38268,0.3339734971523285,1.0
38269,0.32620036602020264,1.0
38270,0.4036337733268738,0.9000000357627869
38271,0.313681036233902,1.0
38272,0.3134785294532776,1.0
38273,0.32548651099205017,1.0
38274,0.3135911524295807,1.0
38275,0.31337031722068787,1.0
38276,0.31351765990257263,1.0
38277,0.3139440417289734,1.0
38278,0.3353533148765564,1.0
38279,0.334739625453949,1.0
38280,0.43066754937171936,0.800000011920929
38281,0.3144457936286926,1.0
38282,0.3143306374549866,1.0
38283,0.31364554166793823,1.0
38284,0.4134199023246765,0.9000000357627869
38285,0.31333813071250916,1.0
38286,0.32813432812690735,1.0
38287,0.36627689003944397,0.9000000357627869
38288,0.3936057984828949,0.9000000357627869
38289,0.31348612904548645,1.0
38290,0.3201305866241455,1.0
38291,0.34684324264526367,1.0
38292,0.31347042322158813,1.0
38293,0.31339484453201294,1.0
38294,0.41299548745155334,0.9000000357627869
38295,0.3137650787830353,1.0
38296,0.3134688436985016,1.0
38297,0.3526117503643036,0.9000000357627869
38298,0.3166215419769287,1.0
38299,0.3134081959724426,1.0
38300,0.3143901228904724,1.0
38301,0.3134169280529022,1.0
38302,0.3134094774723053,1.0
38303,0.31343236565589905,1.0
38304,0.3133241832256317,1.0
38305,0.3249242901802063,1.0
38306,0.3142179548740387,1.0
38307,0.4646252989768982,0.9000000357627869
38308,0.3132961690425873,1.0
38309,0.31380048394203186,1.0
38310,0.4694298803806305,0.800000011920929
38311,0.31601613759994507,1.0
38312,0.31357353925704956,1.0
38313,0.31331542134284973,1.0
38314,0.31330859661102295,1.0
38315,0.3133258819580078,1.0
38316,0.31340062618255615,1.0
38317,0.3140607178211212,1.0
38318,0.4124906063079834,0.9000000357627869
38319,0.3138771057128906,1.0
38320,0.3135240077972412,1.0
38321,0.3162021040916443,1.0
38322,0.43703365325927734,0.9000000357627869
38323,0.4278571605682373,0.9000000357627869
38324,0.31373828649520874,1.0
38325,0.31373655796051025,1.0
38326,0.3291782736778259,1.0
38327,0.31341204047203064,1.0
38328,0.3135834336280823,1.0
38329,0.31700047850608826,1.0
38330,0.3133675456047058,1.0
38331,0.31347590684890747,1.0
38332,0.4134623408317566,0.9000000357627869
38333,0.343181312084198,1.0
38334,0.41318702697753906,0.9000000357627869
38335,0.31330975890159607,1.0
38336,0.31335848569869995,1.0
38337,0.3262697160243988,1.0
38338,0.3143683671951294,1.0
38339,0.3139128088951111,1.0
38340,0.3155515789985657,1.0
38341,0.31331878900527954,1.0
38342,0.4117985665798187,0.9000000357627869
38343,0.3133544623851776,1.0
38344,0.3133297264575958,1.0
38345,0.33409664034843445,1.0
38346,0.3163381814956665,1.0
38347,0.31351399421691895,1.0
38348,0.31334632635116577,1.0
38349,0.31330960988998413,1.0
38350,0.3136152923107147,1.0
38351,0.31346040964126587,1.0
38352,0.3232497572898865,1.0
38353,0.3137412369251251,1.0
38354,0.31631577014923096,1.0
38355,0.31360185146331787,1.0
38356,0.3302704691886902,1.0
38357,0.3134222626686096,1.0
38358,0.31337088346481323,1.0
38359,0.32069525122642517,1.0
38360,0.413493812084198,0.9000000357627869
38361,0.3644734025001526,1.0
38362,0.3134780526161194,1.0
38363,0.37246689200401306,0.9000000357627869
38364,0.3134903609752655,1.0
38365,0.38717442750930786,0.9000000357627869
38366,0.38500985503196716,0.9000000357627869
38367,0.31512293219566345,1.0
38368,0.40829962491989136,0.9000000357627869
38369,0.3133755028247833,1.0
38370,0.31330928206443787,1.0
38371,0.32180914282798767,1.0
38372,0.3133467137813568,1.0
38373,0.3135766386985779,1.0
38374,0.313282310962677,1.0
38375,0.3136101961135864,1.0
38376,0.34572404623031616,1.0
38377,0.31415268778800964,1.0
38378,0.3136926293373108,1.0
38379,0.31338122487068176,1.0
38380,0.3139262795448303,1.0
38381,0.31347209215164185,1.0
38382,0.3134573698043823,1.0
38383,0.31356167793273926,1.0
38384,0.3938329517841339,0.9000000357627869
38385,0.41307419538497925,0.9000000357627869
38386,0.31330421566963196,1.0
38387,0.3134445250034332,1.0
38388,0.3143734335899353,1.0
38389,0.31357327103614807,1.0
38390,0.3137577176094055,1.0
38391,0.31774815917015076,1.0
38392,0.44048991799354553,0.9000000357627869
38393,0.31376487016677856,1.0
38394,0.3135342299938202,1.0
38395,0.351138174533844,1.0
38396,0.3146149516105652,1.0
38397,0.31496596336364746,1.0
38398,0.3133564591407776,1.0
38399,0.32427436113357544,1.0
38400,0.31428033113479614,1.0
38401,0.31347209215164185,1.0
38402,0.3496871888637543,1.0
38403,0.313366562128067,1.0
38404,0.3164461553096771,1.0
38405,0.3545410931110382,0.9000000357627869
38406,0.4072573781013489,0.9000000357627869
38407,0.31339818239212036,1.0
38408,0.38268882036209106,0.9000000357627869
38409,0.38932278752326965,0.9000000357627869
38410,0.3154265880584717,1.0
38411,0.3139774799346924,1.0
38412,0.3133047819137573,1.0
38413,0.31517186760902405,1.0
38414,0.31335902214050293,1.0
38415,0.3135661482810974,1.0
38416,0.31797561049461365,1.0
38417,0.31343045830726624,1.0
38418,0.3134812116622925,1.0
38419,0.3395649492740631,1.0
38420,0.31344524025917053,1.0
38421,0.31382468342781067,1.0
38422,0.3134174644947052,1.0
38423,0.31339746713638306,1.0
38424,0.3133748173713684,1.0
38425,0.37361305952072144,0.9000000357627869
38426,0.3159646987915039,1.0
38427,0.3352593183517456,1.0
38428,0.3136558532714844,1.0
38429,0.31609907746315,1.0
38430,0.3135640025138855,1.0
38431,0.3183825612068176,1.0
38432,0.3338146507740021,1.0
38433,0.3145999312400818,1.0
38434,0.31363821029663086,1.0
38435,0.3133295178413391,1.0
38436,0.31338733434677124,1.0
38437,0.3142280578613281,1.0
38438,0.3133712410926819,1.0
38439,0.31336620450019836,1.0
38440,0.31371068954467773,1.0
38441,0.3897872269153595,0.9000000357627869
38442,0.33205196261405945,1.0
38443,0.31344491243362427,1.0
38444,0.3146832585334778,1.0
38445,0.31333276629447937,1.0
38446,0.33111000061035156,1.0
38447,0.3135698139667511,1.0
38448,0.313315749168396,1.0
38449,0.3141845762729645,1.0
38450,0.5130780935287476,0.800000011920929
38451,0.3526843190193176,0.9000000357627869
38452,0.3133101463317871,1.0
38453,0.3135230541229248,1.0
38454,0.34525391459465027,1.0
38455,0.38440394401550293,0.9000000357627869
38456,0.4131823182106018,0.9000000357627869
38457,0.31359976530075073,1.0
38458,0.3396000266075134,1.0
38459,0.3137395679950714,1.0
38460,0.3135548233985901,1.0
38461,0.3133479952812195,1.0
38462,0.40768471360206604,0.9000000357627869
38463,0.3166976571083069,1.0
38464,0.31337374448776245,1.0
38465,0.3134946823120117,1.0
38466,0.3133680820465088,1.0
38467,0.3133929371833801,1.0
38468,0.31346064805984497,1.0
38469,0.31347891688346863,1.0
38470,0.3136514723300934,1.0
38471,0.3133271336555481,1.0
38472,0.3134157359600067,1.0
38473,0.3214624524116516,1.0
38474,0.41528740525245667,0.9000000357627869
38475,0.31337952613830566,1.0
38476,0.504645049571991,0.800000011920929
38477,0.31340551376342773,1.0
38478,0.31364521384239197,1.0
38479,0.315193772315979,1.0
38480,0.31334877014160156,1.0
38481,0.3134167492389679,1.0
38482,0.3135620355606079,1.0
38483,0.3133391737937927,1.0
38484,0.3137725293636322,1.0
38485,0.31335681676864624,1.0
38486,0.31339675188064575,1.0
38487,0.3137308359146118,1.0
38488,0.3475923240184784,1.0
38489,0.31386128067970276,1.0
38490,0.31330782175064087,1.0
38491,0.3134041428565979,1.0
38492,0.31371748447418213,1.0
38493,0.3133123517036438,1.0
38494,0.43928712606430054,0.9000000357627869
38495,0.35716840624809265,0.9000000357627869
38496,0.39107125997543335,0.9000000357627869
38497,0.3153376281261444,1.0
38498,0.3132893145084381,1.0
38499,0.31335747241973877,1.0
38500,0.3133649528026581,1.0
38501,0.31950417160987854,1.0
38502,0.3137190341949463,1.0
38503,0.3137592673301697,1.0
38504,0.31597933173179626,1.0
38505,0.31398332118988037,1.0
38506,0.3134455680847168,1.0
38507,0.33844810724258423,1.0
38508,0.3133275508880615,1.0
38509,0.3151598572731018,1.0
38510,0.34217727184295654,1.0
38511,0.3133337199687958,1.0
38512,0.31419023871421814,1.0
38513,0.3184742033481598,1.0
38514,0.40985551476478577,0.9000000357627869
38515,0.4134252667427063,0.9000000357627869
38516,0.31341221928596497,1.0
38517,0.3162943124771118,1.0
38518,0.3140716850757599,1.0
38519,0.3800438344478607,0.9000000357627869
38520,0.3135392665863037,1.0
38521,0.3819431662559509,0.9000000357627869
38522,0.3134565055370331,1.0
38523,0.39939016103744507,0.9000000357627869
38524,0.31337136030197144,1.0
38525,0.38424068689346313,0.9000000357627869
38526,0.3287215828895569,1.0
38527,0.313802570104599,1.0
38528,0.31373870372772217,1.0
38529,0.31349873542785645,1.0
38530,0.3136993944644928,1.0
38531,0.3407113552093506,1.0
38532,0.31375280022621155,1.0
38533,0.3135605752468109,1.0
38534,0.3143262267112732,1.0
38535,0.3135388493537903,1.0
38536,0.3137266933917999,1.0
38537,0.40459051728248596,0.9000000357627869
38538,0.31930214166641235,1.0
38539,0.313463419675827,1.0
38540,0.32033318281173706,1.0
38541,0.313514769077301,1.0
38542,0.31362608075141907,1.0
38543,0.4126099944114685,0.9000000357627869
38544,0.3428252339363098,1.0
38545,0.31430065631866455,1.0
38546,0.3177359104156494,1.0
38547,0.31332382559776306,1.0
38548,0.4102162718772888,0.9000000357627869
38549,0.31341466307640076,1.0
38550,0.32636237144470215,1.0
38551,0.31382566690444946,1.0
38552,0.31404614448547363,1.0
38553,0.3134218752384186,1.0
38554,0.3135871887207031,1.0
38555,0.31374797224998474,1.0
38556,0.3712347447872162,0.9000000357627869
38557,0.31341084837913513,1.0
38558,0.37711432576179504,0.9000000357627869
38559,0.31364187598228455,1.0
38560,0.3133748471736908,1.0
38561,0.3295643925666809,1.0
38562,0.3590104281902313,0.9000000357627869
38563,0.31607693433761597,1.0
38564,0.32656630873680115,1.0
38565,0.31359201669692993,1.0
38566,0.31334078311920166,1.0
38567,0.3135579526424408,1.0
38568,0.3147091269493103,1.0
38569,0.31389492750167847,1.0
38570,0.3135221302509308,1.0
38571,0.31409475207328796,1.0
38572,0.3149035573005676,1.0
38573,0.402858167886734,0.9000000357627869
38574,0.4567807614803314,0.800000011920929
38575,0.31333595514297485,1.0
38576,0.3133992552757263,1.0
38577,0.3134097456932068,1.0
38578,0.31349650025367737,1.0
38579,0.31332433223724365,1.0
38580,0.313457190990448,1.0
38581,0.3135219216346741,1.0
38582,0.40535658597946167,0.9000000357627869
38583,0.35101595520973206,1.0
38584,0.31415194272994995,1.0
38585,0.31342393159866333,1.0
38586,0.3342987298965454,1.0
38587,0.37877511978149414,0.9000000357627869
38588,0.31332483887672424,1.0
38589,0.3144012987613678,1.0
38590,0.41292619705200195,0.9000000357627869
38591,0.41198888421058655,0.9000000357627869
38592,0.31336113810539246,1.0
38593,0.3135334253311157,1.0
38594,0.3133787214756012,1.0
38595,0.3134097754955292,1.0
38596,0.3166659474372864,1.0
38597,0.31348830461502075,1.0
38598,0.31340131163597107,1.0
38599,0.3134506642818451,1.0
38600,0.31339916586875916,1.0
38601,0.3134598731994629,1.0
38602,0.32944196462631226,1.0
38603,0.40466898679733276,0.9000000357627869
38604,0.4134858548641205,0.9000000357627869
38605,0.37792688608169556,0.9000000357627869
38606,0.3135768175125122,1.0
38607,0.3140197694301605,1.0
38608,0.313315749168396,1.0
38609,0.4079601764678955,0.9000000357627869
38610,0.3133726119995117,1.0
38611,0.41213923692703247,0.9000000357627869
38612,0.31344571709632874,1.0
38613,0.315814733505249,1.0
38614,0.3145834505558014,1.0
38615,0.4132760167121887,0.9000000357627869
38616,0.3328692615032196,1.0
38617,0.5609298944473267,0.699999988079071
38618,0.31379562616348267,1.0
38619,0.3193938136100769,1.0
38620,0.41337156295776367,0.9000000357627869
38621,0.31333062052726746,1.0
38622,0.31479936838150024,1.0
38623,0.40590810775756836,0.9000000357627869
38624,0.34703439474105835,1.0
38625,0.3135097026824951,1.0
38626,0.31503918766975403,1.0
38627,0.3254335820674896,1.0
38628,0.3133571743965149,1.0
38629,0.313321053981781,1.0
38630,0.5079776048660278,0.800000011920929
38631,0.3920469880104065,0.9000000357627869
38632,0.314008891582489,1.0
38633,0.3176209330558777,1.0
38634,0.3153335452079773,1.0
38635,0.3205806612968445,1.0
38636,0.31380826234817505,1.0
38637,0.3136686682701111,1.0
38638,0.3322208523750305,1.0
38639,0.31371963024139404,1.0
38640,0.3570522367954254,0.9000000357627869
38641,0.3136410713195801,1.0
38642,0.3265018165111542,1.0
38643,0.3135080337524414,1.0
38644,0.31333857774734497,1.0
38645,0.3134104311466217,1.0
38646,0.3166446387767792,1.0
38647,0.3133561611175537,1.0
38648,0.3134313225746155,1.0
38649,0.31342437863349915,1.0
38650,0.41018176078796387,0.9000000357627869
38651,0.3134661912918091,1.0
38652,0.38674983382225037,0.9000000357627869
38653,0.31433409452438354,1.0
38654,0.31343376636505127,1.0
38655,0.33476871252059937,1.0
38656,0.313486784696579,1.0
38657,0.4133802056312561,0.9000000357627869
38658,0.3134934902191162,1.0
38659,0.31337159872055054,1.0
38660,0.31349214911460876,1.0
38661,0.3134370446205139,1.0
38662,0.366362065076828,1.0
38663,0.40063247084617615,0.9000000357627869
38664,0.31374430656433105,1.0
38665,0.32952937483787537,1.0
38666,0.4105372428894043,0.9000000357627869
38667,0.31331193447113037,1.0
38668,0.3133624196052551,1.0
38669,0.31466585397720337,1.0
38670,0.33606401085853577,1.0
38671,0.31330493092536926,1.0
38672,0.32698315382003784,1.0
38673,0.3133499324321747,1.0
38674,0.4124535620212555,0.9000000357627869
38675,0.3180791139602661,1.0
38676,0.31878381967544556,1.0
38677,0.31354254484176636,1.0
38678,0.3134101331233978,1.0
38679,0.33054858446121216,1.0
38680,0.3132961392402649,1.0
38681,0.3139280676841736,1.0
38682,0.31339070200920105,1.0
38683,0.31358033418655396,1.0
38684,0.3135297894477844,1.0
38685,0.3141500651836395,1.0
38686,0.31447499990463257,1.0
38687,0.3876694142818451,0.9000000357627869
38688,0.31340980529785156,1.0
38689,0.3138212561607361,1.0
38690,0.31890955567359924,1.0
38691,0.31340843439102173,1.0
38692,0.31441590189933777,1.0
38693,0.3134385943412781,1.0
38694,0.32334104180336,1.0
38695,0.3141908049583435,1.0
38696,0.3133043646812439,1.0
38697,0.3141017556190491,1.0
38698,0.31342700123786926,1.0
38699,0.3133217692375183,1.0
38700,0.3616439402103424,0.9000000357627869
38701,0.3134913444519043,1.0
38702,0.31406182050704956,1.0
38703,0.3430655598640442,1.0
38704,0.31335464119911194,1.0
38705,0.31656497716903687,1.0
38706,0.31335368752479553,1.0
38707,0.31402695178985596,1.0
38708,0.39529162645339966,0.9000000357627869
38709,0.31984296441078186,1.0
38710,0.3133823871612549,1.0
38711,0.31334787607192993,1.0
38712,0.3327743113040924,1.0
38713,0.3134262263774872,1.0
38714,0.3135538399219513,1.0
38715,0.3133322596549988,1.0
38716,0.41399598121643066,0.9000000357627869
38717,0.3464910686016083,1.0
38718,0.36579328775405884,0.9000000357627869
38719,0.3133314847946167,1.0
38720,0.3478723168373108,1.0
38721,0.3135978877544403,1.0
38722,0.31472066044807434,1.0
38723,0.3135335445404053,1.0
38724,0.31420713663101196,1.0
38725,0.3137512803077698,1.0
38726,0.3497886061668396,1.0
38727,0.31380483508110046,1.0
38728,0.4132857918739319,0.9000000357627869
38729,0.31383436918258667,1.0
38730,0.3138209879398346,1.0
38731,0.3330148756504059,1.0
38732,0.41718894243240356,0.9000000357627869
38733,0.31343355774879456,1.0
38734,0.41238680481910706,0.9000000357627869
38735,0.3146458864212036,1.0
38736,0.31336212158203125,1.0
38737,0.31359270215034485,1.0
38738,0.31360119581222534,1.0
38739,0.31364572048187256,1.0
38740,0.3165246546268463,1.0
38741,0.3133138120174408,1.0
38742,0.36409157514572144,0.9000000357627869
38743,0.3136484622955322,1.0
38744,0.4153922200202942,0.9000000357627869
38745,0.31346654891967773,1.0
38746,0.31355994939804077,1.0
38747,0.3136095404624939,1.0
38748,0.37340444326400757,0.9000000357627869
38749,0.32327109575271606,1.0
38750,0.31338852643966675,1.0
38751,0.31443530321121216,1.0
38752,0.3152235150337219,1.0
38753,0.32833483815193176,1.0
38754,0.3133975565433502,1.0
38755,0.4077337682247162,0.9000000357627869
38756,0.31338822841644287,1.0
38757,0.3170885145664215,1.0
38758,0.31752073764801025,1.0
38759,0.3259595036506653,1.0
38760,0.31343287229537964,1.0
38761,0.3135073482990265,1.0
38762,0.3138752281665802,1.0
38763,0.31393274664878845,1.0
38764,0.4633171558380127,0.800000011920929
38765,0.31334614753723145,1.0
38766,0.3137545585632324,1.0
38767,0.3991530239582062,0.9000000357627869
38768,0.3143292963504791,1.0
38769,0.31333619356155396,1.0
38770,0.46638303995132446,0.800000011920929
38771,0.31359732151031494,1.0
38772,0.3134330213069916,1.0
38773,0.32692021131515503,1.0
38774,0.3490526080131531,1.0
38775,0.3133888244628906,1.0
38776,0.41290727257728577,0.9000000357627869
38777,0.37850937247276306,0.9000000357627869
38778,0.31357550621032715,1.0
38779,0.31332921981811523,1.0
38780,0.3133304715156555,1.0
38781,0.3133785128593445,1.0
38782,0.31342896819114685,1.0
38783,0.3133103847503662,1.0
38784,0.36820459365844727,0.9000000357627869
38785,0.3133832812309265,1.0
38786,0.313295841217041,1.0
38787,0.3853631317615509,0.9000000357627869
38788,0.4133063852787018,0.9000000357627869
38789,0.3134360909461975,1.0
38790,0.3134838938713074,1.0
38791,0.31347066164016724,1.0
38792,0.3193734288215637,1.0
38793,0.31342828273773193,1.0
38794,0.413473516702652,0.9000000357627869
38795,0.3133540749549866,1.0
38796,0.41992706060409546,0.9000000357627869
38797,0.32745838165283203,1.0
38798,0.3200981020927429,1.0
38799,0.3138749599456787,1.0
38800,0.41318440437316895,0.9000000357627869
38801,0.3140842318534851,1.0
38802,0.31344810128211975,1.0
38803,0.31338930130004883,1.0
38804,0.3134051561355591,1.0
38805,0.3136354088783264,1.0
38806,0.4140626788139343,0.9000000357627869
38807,0.31345805525779724,1.0
38808,0.39083248376846313,0.9000000357627869
38809,0.31336721777915955,1.0
38810,0.41310328245162964,0.9000000357627869
38811,0.31340673565864563,1.0
38812,0.3292524218559265,1.0
38813,0.31406256556510925,1.0
38814,0.3153381943702698,1.0
38815,0.3133670389652252,1.0
38816,0.3133074641227722,1.0
38817,0.3165057301521301,1.0
38818,0.31329622864723206,1.0
38819,0.38798537850379944,0.9000000357627869
38820,0.35066547989845276,1.0
38821,0.3135213851928711,1.0
38822,0.4111506938934326,0.9000000357627869
38823,0.31341052055358887,1.0
38824,0.3133043646812439,1.0
38825,0.313532292842865,1.0
38826,0.36034807562828064,0.9000000357627869
38827,0.3599359393119812,0.9000000357627869
38828,0.31861719489097595,1.0
38829,0.3133656084537506,1.0
38830,0.4086892604827881,0.9000000357627869
38831,0.3133898079395294,1.0
38832,0.3356625437736511,1.0
38833,0.3139737546443939,1.0
38834,0.31329360604286194,1.0
38835,0.31364670395851135,1.0
38836,0.3182717263698578,1.0
38837,0.31330958008766174,1.0
38838,0.5804139971733093,0.699999988079071
38839,0.31350600719451904,1.0
38840,0.31357425451278687,1.0
38841,0.31798452138900757,1.0
38842,0.31434133648872375,1.0
38843,0.3134697675704956,1.0
38844,0.3141515552997589,1.0
38845,0.31340160965919495,1.0
38846,0.41589826345443726,0.9000000357627869
38847,0.3133447766304016,1.0
38848,0.3611229956150055,0.9000000357627869
38849,0.31360816955566406,1.0
38850,0.31341686844825745,1.0
38851,0.31342822313308716,1.0
38852,0.3137691617012024,1.0
38853,0.3133760094642639,1.0
38854,0.318112313747406,1.0
38855,0.348959743976593,1.0
38856,0.3135298490524292,1.0
38857,0.41283121705055237,0.9000000357627869
38858,0.313448965549469,1.0
38859,0.4334958493709564,0.9000000357627869
38860,0.3134644627571106,1.0
38861,0.31368693709373474,1.0
38862,0.31343570351600647,1.0
38863,0.3136477768421173,1.0
38864,0.31339573860168457,1.0
38865,0.3614771366119385,0.9000000357627869
38866,0.33256733417510986,1.0
38867,0.3134196400642395,1.0
38868,0.3958808481693268,0.9000000357627869
38869,0.31341710686683655,1.0
38870,0.31367892026901245,1.0
38871,0.3134709298610687,1.0
38872,0.41032490134239197,0.9000000357627869
38873,0.3137280344963074,1.0
38874,0.31894415616989136,1.0
38875,0.4199654161930084,0.9000000357627869
38876,0.31359007954597473,1.0
38877,0.31349584460258484,1.0
38878,0.37981992959976196,0.9000000357627869
38879,0.3138616681098938,1.0
38880,0.4069286286830902,0.9000000357627869
38881,0.3138805031776428,1.0
38882,0.43500614166259766,0.800000011920929
38883,0.31418898701667786,1.0
38884,0.31337910890579224,1.0
38885,0.3134559094905853,1.0
38886,0.31343719363212585,1.0
38887,0.3134056627750397,1.0
38888,0.5001229047775269,0.800000011920929
38889,0.41266369819641113,0.9000000357627869
38890,0.40054044127464294,0.9000000357627869
38891,0.3781813681125641,0.9000000357627869
38892,0.3136374354362488,1.0
38893,0.31334418058395386,1.0
38894,0.3143656253814697,1.0
38895,0.31347277760505676,1.0
38896,0.4109312891960144,0.9000000357627869
38897,0.3134576082229614,1.0
38898,0.31342941522598267,1.0
38899,0.3134582042694092,1.0
38900,0.3665950298309326,0.9000000357627869
38901,0.3133394420146942,1.0
38902,0.314028263092041,1.0
38903,0.31515949964523315,1.0
38904,0.34136447310447693,1.0
38905,0.3134158253669739,1.0
38906,0.31329625844955444,1.0
38907,0.36130455136299133,0.9000000357627869
38908,0.31330904364585876,1.0
38909,0.3133533298969269,1.0
38910,0.3133689761161804,1.0
38911,0.3133871853351593,1.0
38912,0.3135284185409546,1.0
38913,0.5003031492233276,0.800000011920929
38914,0.3163835406303406,1.0
38915,0.31425005197525024,1.0
38916,0.4132276475429535,0.9000000357627869
38917,0.5128301382064819,0.800000011920929
38918,0.3170939087867737,1.0
38919,0.3133466839790344,1.0
38920,0.31346315145492554,1.0
38921,0.31445837020874023,1.0
38922,0.31561771035194397,1.0
38923,0.41341549158096313,0.9000000357627869
38924,0.3867107033729553,0.9000000357627869
38925,0.3272695541381836,1.0
38926,0.3133949637413025,1.0
38927,0.31356126070022583,1.0
38928,0.3937910795211792,0.9000000357627869
38929,0.31337079405784607,1.0
38930,0.31338539719581604,1.0
38931,0.41275686025619507,0.9000000357627869
38932,0.31701818108558655,1.0
38933,0.3134024441242218,1.0
38934,0.31332388520240784,1.0
38935,0.5126546621322632,0.800000011920929
38936,0.3134540319442749,1.0
38937,0.3213094472885132,1.0
38938,0.3134782910346985,1.0
38939,0.3137073516845703,1.0
38940,0.31345224380493164,1.0
38941,0.32476335763931274,1.0
38942,0.3133741617202759,1.0
38943,0.3135656714439392,1.0
38944,0.3133542239665985,1.0
38945,0.32093530893325806,1.0
38946,0.32763606309890747,1.0
38947,0.3137895166873932,1.0
38948,0.313787043094635,1.0
38949,0.31427401304244995,1.0
38950,0.3176349997520447,1.0
38951,0.3133837580680847,1.0
38952,0.31338435411453247,1.0
38953,0.315535306930542,1.0
38954,0.3134162425994873,1.0
38955,0.3136416971683502,1.0
38956,0.3192422091960907,1.0
38957,0.32241183519363403,1.0
38958,0.41129937767982483,0.9000000357627869
38959,0.313330739736557,1.0
38960,0.3155709505081177,1.0
38961,0.31754690408706665,1.0
38962,0.32267820835113525,1.0
38963,0.4613948464393616,0.800000011920929
38964,0.3261353671550751,1.0
38965,0.4037460386753082,0.9000000357627869
38966,0.3133396506309509,1.0
38967,0.31339722871780396,1.0
38968,0.31348246335983276,1.0
38969,0.4129372239112854,0.9000000357627869
38970,0.31332898139953613,1.0
38971,0.3137845993041992,1.0
38972,0.3136371970176697,1.0
38973,0.3133806884288788,1.0
38974,0.3293550908565521,1.0
38975,0.3134712278842926,1.0
38976,0.3133973479270935,1.0
38977,0.3136906623840332,1.0
38978,0.4020279049873352,0.9000000357627869
38979,0.3265969157218933,1.0
38980,0.3135025203227997,1.0
38981,0.3135777413845062,1.0
38982,0.3304746448993683,1.0
38983,0.3133431077003479,1.0
38984,0.401650995016098,0.9000000357627869
38985,0.3917117416858673,0.9000000357627869
38986,0.3435630202293396,1.0
38987,0.3135058283805847,1.0
38988,0.31342992186546326,1.0
38989,0.31333127617836,1.0
38990,0.316024512052536,1.0
38991,0.4133736193180084,0.9000000357627869
38992,0.3135203719139099,1.0
38993,0.31335023045539856,1.0
38994,0.31562381982803345,1.0
38995,0.31428688764572144,1.0
38996,0.4133780002593994,0.9000000357627869
38997,0.31335726380348206,1.0
38998,0.31344926357269287,1.0
38999,0.3133780360221863,1.0
39000,0.34168174862861633,1.0
39001,0.31372934579849243,1.0
39002,0.31337934732437134,1.0
39003,0.3133779764175415,1.0
39004,0.3578490614891052,1.0
39005,0.31374138593673706,1.0
39006,0.31731149554252625,1.0
39007,0.3138194680213928,1.0
39008,0.3133433759212494,1.0
39009,0.3136245608329773,1.0
39010,0.39421457052230835,0.9000000357627869
39011,0.3133608102798462,1.0
39012,0.33849453926086426,1.0
39013,0.37957361340522766,0.9000000357627869
39014,0.31331324577331543,1.0
39015,0.316206693649292,1.0
39016,0.3773953914642334,0.9000000357627869
39017,0.31669196486473083,1.0
39018,0.39453503489494324,0.9000000357627869
39019,0.3159772753715515,1.0
39020,0.31335264444351196,1.0
39021,0.3133380711078644,1.0
39022,0.314179003238678,1.0
39023,0.33483046293258667,1.0
39024,0.4039473533630371,0.9000000357627869
39025,0.3136245608329773,1.0
39026,0.3133285641670227,1.0
39027,0.31677597761154175,1.0
39028,0.4112247824668884,0.9000000357627869
39029,0.313292920589447,1.0
39030,0.31370219588279724,1.0
39031,0.32925549149513245,1.0
39032,0.3133223354816437,1.0
39033,0.3134633004665375,1.0
39034,0.3636634647846222,0.9000000357627869
